"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1754402297415893478","Mon Feb 05 07:11:17 +0000 2024","0","iya yh stelah menelaah twt kenapa beasiswa lpdp dan iisma lebih kek diprioritaskan dibanding s1 dlm negeri khususnya utk kaum otaq pas pasan dan tdk miskin miskin bgt tp miskin (sperti ak) sgt sulit mncari beasiswa huft","1754402297415893478","","","in","","0","0","0","https://x.com/kimbapikiding/status/1754402297415893478","1008559868960129025","kimbapikiding"
"1754151457421692978","Mon Feb 05 07:04:36 +0000 2024","0","@wrkurniawan_ Kalo dokter keknya mekanismenya beda dok soalnya setau saya LPDP spesialis tu ikatan dinasnya bersedia ditempatkan dimana saja bukan cuma yang penting bekerja di Indonesia. Mungkin skemanya akan mirip. Walaupun sebenernya lebih setuju beasiswa mahasiswa lokal jg sih wkwk","1754400614380077369","","wrkurniawan_","in","Sampit","0","1","0","https://x.com/Christopherc_11/status/1754400614380077369","1296477865614045184","Christopherc_11"
"1754151457421692978","Mon Feb 05 07:00:18 +0000 2024","0","@Christopherc_11 sekarang LPDP spesialis juga ikatan dinas gak sih? genueinly asking ikatan dinas sih oke tapi apa gak mending kasih aja beasiswa mahasiswa lokal ke FK di Indonesia terus ikatan dinas deh balik ke lokasi awal. daripada harus ke luar negeri? CMIIW","1754399533197558012","","Christopherc_11","in","Alaska, USA","0","1","0","https://x.com/wrkurniawan_/status/1754399533197558012","1550638789663436800","wrkurniawan_"
"1606256704680710144","Mon Feb 05 04:50:20 +0000 2024","0","Testi 271 Open jasa bayar Duolingo English Test (DET) untuk IISMA ICT beasiswa LPDP Afirmasi atau beasiswa lain Respon cepat bisa langsung klik link di bio ya! https://t.co/prcOu6dVtL","1754366825880777000","https://pbs.twimg.com/media/GFjDVDxbYAEMSyk.jpg","inhere_kila","in","","0","1","0","https://x.com/inhere_kila/status/1754366825880777000","1542830422148534272","inhere_kila"
"1753780808551366939","Mon Feb 05 04:50:12 +0000 2024","0","@aniesbaswedan Ikutan nelangsa. Bbrp tahun lalu nyempat2in perjuangin S2 disela2 padatnya ngajar yg sekolahnya nggak mendukung utk S2. Sembunyi2 ngurus semuanya. Nerima conditional LOA dr Birmingham dan Newcastle tp gagal LPDP. Nilainya pas2 di ambang batas. Setelahnya umur udah lewat gak -","1754366790711628183","","aniesbaswedan","in","Aceh, Indonesia","0","2","0","https://x.com/ElaUsman/status/1754366790711628183","201656133","ElaUsman"
"1754361125700067643","Mon Feb 05 04:27:41 +0000 2024","0","bjrit ada rencana lpdp profesi nakes (minat) tpi sy dah kelar profesinya ","1754361125700067643","","","in","she/bal ; junkyupi","0","0","0","https://x.com/rutoarema/status/1754361125700067643","1335822849961992203","rutoarema"
"1754148703148102104","Mon Feb 05 04:22:18 +0000 2024","3","@andrsdwang @sakaalarcon @gsidharta LPDP foya2 wah parah ni orang tolol nya gak ketolong ","1754359769148924222","","andrsdwang","in","Kota Pariaman, Sumatera Barat","0","0","0","https://x.com/BomBa4574865945/status/1754359769148924222","1743504072886652928","BomBa4574865945"
"1754013127954600256","Mon Feb 05 04:19:23 +0000 2024","1","@collegemenfess Ada banyak nder. Tapi berhubung aku awardee LPDP aku menyarankan LPDP Feel free klo mau diskusi lewat DM ","1754359035057631681","","collegemenfess","in","","0","0","0","https://x.com/hariiagung/status/1754359035057631681","52463808","hariiagung"
"1754357402617499910","Mon Feb 05 04:12:53 +0000 2024","98","Sy ngajar S1-S2 &amp; spv PhD awal di kampus LN. Sy gak lg sok2an atau ngarang crta kl sy berkali2 blg baseline ilmu student kiriman dr Indo itu (aplg yg kbnykan dr lpdp) sering bgt problematik. Terlepas dr kslhan sistem atau ap tp anak S1 Indo bsa selevel anak SMP/SMA di luar negri.","1754357402617499910","","","in","7.108+9.881≠20.255, sisa kmna?","8","3","19","https://x.com/JAndrean212/status/1754357402617499910","1499310872052875266","JAndrean212"
"1754148703148102104","Mon Feb 05 04:10:50 +0000 2024","0","@andrsdwang @sakaalarcon @gsidharta LPDP foya foya???? Buset buset lu mau balik ke jaman batu apah?","1754356883354472659","","andrsdwang","in","","0","0","0","https://x.com/IdeasTank1/status/1754356883354472659","1299147335134375936","IdeasTank1"
"1754313686053953743","Mon Feb 05 03:56:08 +0000 2024","0","@itbofficial Selamat pagi admin maaf menganggu waktunya. Saya kemarin mendaftar Pascasarjana FSRD jurusan magister desain yang mendaftar pada program khusus LPDP. Saya ingin bertanya untuk jadwal seleksi wawancara besok itu bagaimana ya ka mekanismenya?","1754353184066458003","","itbofficial","in","","0","2","0","https://x.com/Aku51apa/status/1754353184066458003","1161085925838901248","Aku51apa"
"1754352427510456411","Mon Feb 05 03:53:07 +0000 2024","0","Kayak gini pede bgt ngespill dan merasa gak salah udah berbayar kayak gak takut apa ya dicancelled buat beasiswa beasiswa lain. Who knows mau lpdp atau beasiswa S2. Imagine lolos dengan track record pernah gini.","1754352427510456411","","","in","3 admin: juju, nunu, caca","0","0","0","https://x.com/kolakcilembu/status/1754352427510456411","999542019092504577","kolakcilembu"
"1754347536746520856","Mon Feb 05 03:33:41 +0000 2024","1","I ve said it before and I ll say it again. LPDP harus dievaluasi besar2an bring up actual success metrics buat ukur kesuksesan program ini. Kenyataannya setelah bertahun2 program ini berjalan GDP per capita negara kita masih stuck gak ada peningkatan signifikan","1754347536746520856","","","in","United Kingdom - Indonesia","0","0","0","https://x.com/zicostian/status/1754347536746520856","48740425","zicostian"
"1754346770832982428","Mon Feb 05 03:30:39 +0000 2024","0","Kirim byk mahasiswa ke luar negeri tapi gak tau substansi masalahnya ya percuma. Paling pelajar2 beasiswa itu pulang trus bikin akun medsos komunitas2 anak muda misal generasi pendobrak youth is power blablabla. Isinya motivasi sharing perjalanan cara biar lolos lpdp ","1754346770832982428","","","in","United Kingdom - Indonesia","0","0","0","https://x.com/zicostian/status/1754346770832982428","48740425","zicostian"
"1754130038461788224","Mon Feb 05 03:28:41 +0000 2024","0","@yudhakhel Mau dibilang stereotip tapi emang kebanyakan kek gitu mungkin dikira pengen dpt yg mcm pak habibie kali ya tpi maaf era skrg gk kek dulu yg ada jmn skrg bnyk bgt org2 indo yg dpt LPDP di luar negeri mlh gk pernah balik lgi ke indo dan justru ganti kewarganegaraan","1754346276152635422","","yudhakhel","in","Somewhere in the Nusantara ","0","1","0","https://x.com/KRathalos97/status/1754346276152635422","1632254408221396992","KRathalos97"
"1754345234044162440","Mon Feb 05 03:24:32 +0000 2024","80","Cak Imin Janji Prioritaskan Santri Jadi Penerima LPDP https://t.co/BC2PNlc0Wu","1754345234044162440","","","in","","0","1","20","https://x.com/keuangannews_id/status/1754345234044162440","1226436091617505281","keuangannews_id"
"1754342196155937259","Mon Feb 05 03:12:28 +0000 2024","0","Berapa banyak orang yang berhasil jadi penerima beasiswa LPDP dari 2013 sampe 2023? Jadi penasaran nih sebenarnya beasiswa ini udah bantu banyak banget lho orang. Kira-kira menurut kalian gimana sih dampak positif yang bisa dihasilkan sama para penerima beasiswa LPDP ini? https://t.co/iFWkSR5Sn0","1754342196155937259","https://pbs.twimg.com/media/GFis7RcagAAJv2z.jpg","","in","Indonesia","0","0","0","https://x.com/Universitas_123/status/1754342196155937259","899308336989970432","Universitas_123"
"1752157648827613325","Mon Feb 05 03:00:26 +0000 2024","0","@nadyaprnmsr Aku jugaa masih bingung tapi kalo lpdp tahun ini udah mau deadline kan yaa? Kalo yg dari instansi km ada? Iyaa nanti kuajak wkwk kamu selesai cutinya maret?","1754339169000890529","","nadyaprnmsr","in","","0","1","0","https://x.com/irmagsari/status/1754339169000890529","65326843","irmagsari"
"1754148703148102104","Mon Feb 05 03:00:23 +0000 2024","160","@andrsdwang @sakaalarcon @gsidharta Lpdp di kritik tapi paslon nya ada rencana ngirim 10.000 mahasiswa fk sm tech keluar negeri full beasiswa tu gimn konsepny serius nanya","1754339156938072364","","andrsdwang","in","","0","6","4","https://x.com/Curutbetina/status/1754339156938072364","844222411889246208","Curutbetina"
"1754148703148102104","Mon Feb 05 02:55:56 +0000 2024","4","@sakaalarcon @gsidharta daripada bandingin APBN negara sama startup. ngapain juga bandingin ABPN us dan indo. indo mampu-mampu aja. duit LPDP itu daripada buat foya-foya di luar mending buat ini. atau uang buat hal-hal keagamaan juga buat ini aja. negara kok mencampuradukkan negara dan agama.","1754338034907312292","","sakaalarcon","in","Indonesia","2","8","0","https://x.com/andrsdwang/status/1754338034907312292","218887410","andrsdwang"
"1754334834422661263","Mon Feb 05 02:43:13 +0000 2024","2","Apakabar mahasiswa lpdp ln yg gamau balik ke indo ? Hehe","1754334834422661263","","","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/choocoding/status/1754334834422661263","1612249723","choocoding"
"1754329306355122374","Mon Feb 05 02:21:15 +0000 2024","2","orang kaya yg bisa dan mampu sekolah tanpa beasiswa ke luar negeri tp skrg lg berlomba buat dapetin lpdp gamau hujat cuma gue speechless aja .","1754329306355122374","","","in","Neo City - Exo Planet","0","0","0","https://x.com/markme1nurheart/status/1754329306355122374","2331834547","markme1nurheart"
"1754152135162536156","Mon Feb 05 02:18:33 +0000 2024","21","@RTPVX_ in my oppinion lebih penting nurunin UKT dripd biayain LPDP","1754328627481858218","","RTPVX_","in","Bali, Indonesia","0","1","0","https://x.com/akuaryanih/status/1754328627481858218","1314554528587419649","akuaryanih"
"1754319318723215521","Mon Feb 05 01:52:00 +0000 2024","0","@interstellarbts Sama mbak wkwk. Saya bukan awardee LPDP tapi suka banget brainstorming essay LPDP orang-orang terdekat saya sesuai struktur dan tips n trick dari teman teman saya yg udah lolos duluan. Gak berani ngeduitin karena buat apa juga. Ya itung itung buat bekal saya juga.","1754321947897569625","","interstellarbts","in","Melbourne, Victoria","0","1","0","https://x.com/estehoolong/status/1754321947897569625","112076657","estehoolong"
"1754311435147153816","Mon Feb 05 01:10:14 +0000 2024","1","Bismillah prbanyak beasiswa lpdp dlam negeri soalny klo yng di luar cpek pulang perginy tiap hri","1754311435147153816","","","in","Dekat","0","0","0","https://x.com/riyodehahaha/status/1754311435147153816","1932992576","riyodehahaha"
"1754306929214763033","Mon Feb 05 00:52:20 +0000 2024","0","ahahhaha pdhl jg udah ada LPDP gaksie ","1754306929214763033","","","in","🔺","0","0","0","https://x.com/gladiolus_poppy/status/1754306929214763033","2741777995","gladiolus_poppy"
"1754305861890326922","Mon Feb 05 00:48:05 +0000 2024","0","Kabar Baik Mahasiswa Aktif Kini Bisa Daftar Beasiswa LPDP 2024 Ini Info Lengkapnya https://t.co/wTDqJfv9hS https://t.co/EBBqlwFwiJ","1754305861890326922","https://pbs.twimg.com/media/GFiL4ZuaYAAp6PA.jpg","","in","","0","0","0","https://x.com/insanjalil65/status/1754305861890326922","1639273529844674571","insanjalil65"
"1754132851183022229","Mon Feb 05 00:48:02 +0000 2024","0","@KompasTV Ngapain harus luar negeri..?? Dalam negeri sj banyak kampus bagus lbh murah jg. Beasiswa LPDP jg sdh ada boss..","1754305850297213240","","KompasTV","in","","0","0","0","https://x.com/KentiAribowo/status/1754305850297213240","1549631122468130817","KentiAribowo"
"1754302158416248949","Mon Feb 05 00:33:23 +0000 2024","0","Kenapa tidak dibahas soal justru penerima beasiswa bidang kedokteran (selain teknologi) yang banyak tidak mau pulang kalau tujuannya adalah pemenuhan jumlah dokter? Kenapa tidak dibahas soal 'rumor' beasiswa LPDP tidak akan digelontorkan lagi?","1754302163088712154","","fakhiraaaz","in","","0","1","0","https://x.com/fakhiraaaz/status/1754302163088712154","1523999440096604160","fakhiraaaz"
"1754302158416248949","Mon Feb 05 00:33:22 +0000 2024","0","Dimulai dari Pak Prabowo yang 'menggagas' pengiriman anak2 pintar ke luar negeri untuk kemudian kembali membangun negara. Loh monmaap beasiswa LPDP sudah ada sejak lama kan? Kenapa tidak dibahas tentang penerima LPDP yang tidak pulang? Masalah kita sekarang di sini kan?","1754302160014328178","","fakhiraaaz","in","","0","1","0","https://x.com/fakhiraaaz/status/1754302160014328178","1523999440096604160","fakhiraaaz"
"1754301045952626770","Mon Feb 05 00:28:57 +0000 2024","6","Jangankan IISMA orang-orang kaya masih rakus juga buat mengambil LPDP dan bahkan tanpa malu mengambil yang 'sereceh' KIP. Emang BANGSAT!!!","1754301045952626770","","","in","harapan keluarga","0","0","1","https://x.com/Alpha_Phoenix__/status/1754301045952626770","1230799938940022787","Alpha_Phoenix__"
"1754299475735245264","Mon Feb 05 00:22:42 +0000 2024","0","we literally has problem sama anak anak lpdp yang gak mau balik indo. we need to change this fucking country ada banyak talenta bagus tapi kalah sama yang ekonominya lebih baik yang posisi dan relasinys lebih baik. we need to change that","1754299475735245264","","","in","unlabeled","0","0","0","https://x.com/bwubibie/status/1754299475735245264","1049255406243991552","bwubibie"
"1754294457913016642","Mon Feb 05 00:02:46 +0000 2024","0","Hallo!! Bagi kalian yang sedang cari Tes TOEFL ITP les bahasa inggris les TOEFL/IELTS bisa DM aku ya Dibimbing oleh tutor Awardee Beasiswa #TOEFL #IELTS #lesielts #lestoefl #beasiswa #kursusbahasainggris #LPDP #BUMN #CPNS #IISMA #kursus #les https://t.co/I612Qv4Snc","1754294457913016642","","","in","","0","0","0","https://x.com/xnhanaaa/status/1754294457913016642","1338820612437864449","xnhanaaa"
"1754134829137047598","Sun Feb 04 23:59:32 +0000 2024","0","@OposisiCerdas LPDP sekarang ini juga sudah ribuan orang ke LN termasuk bidang kedokteran. Ide barunya mana ya?","1754293642821607468","","OposisiCerdas","in","","0","0","0","https://x.com/DalimuntheInoel/status/1754293642821607468","1289178088333389824","DalimuntheInoel"
"1754135263088087430","Sun Feb 04 23:58:29 +0000 2024","0","@arinirusyda @sisthaaaaa Aku tau sih kalau LPDP bisa sistem rapel (dengar beberapa alumnus) tapi emang sulit yang bener bener dimulai dari 0 bermodal menulis esai dan kemauan saja. Di tiktok saja banyak yg menyadarkan kalau kuliah even dgn lpdp butuh belasan juta Mudahan LPDP benar benar melihat","1754293380245508420","","arinirusyda","in","","0","0","0","https://x.com/sseemsms/status/1754293380245508420","1045100083925012480","sseemsms"
"1754293321713987958","Sun Feb 04 23:58:15 +0000 2024","21"," TAKE OVER KURSI DIRUT LPDP? Yup dialah Aurellyallodia Faiza Kusuma siswi kelas X SMA Pradita Dirgantara Boyolali yang terpilih untuk acara SEHARI MENJADI DIRUT LPDP Yuk simak keseruannya di konten berikut #DiriuntukNegeri #12TahunLPDP https://t.co/AZmVVQS9I8","1754293321713987958","https://pbs.twimg.com/ext_tw_video_thumb/1754293242294886400/pu/img/WKVGvXIG5fGb3uqG.jpg","","in","Jakarta Pusat, DKI Jakarta","0","1","1","https://x.com/LPDP_RI/status/1754293321713987958","1527305923","LPDP_RI"
"1754291376513241420","Sun Feb 04 23:50:31 +0000 2024","0","kayanya kalo yg itu jadi presiden aku mau coba fokus lpdp erasmus aas chevening SEMUA AKAN AKU COBA APPLY","1754291376513241420","","","in","23 | she/her","0","0","0","https://x.com/Vanyazzahra/status/1754291376513241420","186803585","Vanyazzahra"
"1754135749266661471","Sun Feb 04 22:16:56 +0000 2024","0","@ub_mfs Program pertukaran mahasiswa antar daerah/luar negeri itu udah ada di MBKM. Nah soal beasiswa LPDP khususnya luar negeri ini pro kontra krn baru2 ini ramai klu penerima beasiswa nya gamau balik Indonesia beberapa bahkan sudah jadi bipatride","1754267824053535137","","vitorisena","in","26:62 and 23:108 Qur'an Verse","0","0","0","https://x.com/vitorisena/status/1754267824053535137","1018292620966031360","vitorisena"
"1754265078726369473","Sun Feb 04 22:09:06 +0000 2024","0","Akhir2 ini jga lagi mikirin beasiswa S2 tuh ada lpdp tapi daftar lpdp aja butuh duit yg bagi gw ga sedikit buat siapin berkasnya mau bgt daftar intern/kerja keluar kota tpi kembali lagi itu semua butuh duit cokk. bangsat bener hidup","1754265854076956924","","ijuyyeon","in","","0","0","0","https://x.com/ijuyyeon/status/1754265854076956924","1280549929631416320","ijuyyeon"
"1754123381128225146","Sun Feb 04 21:36:16 +0000 2024","2","@awrkiid123 @PolJokesID Bisa aja sih kl bullshit subject macam social studies bener2 di stop di lpdp dan dituker ke jurusan ilmu eksak","1754257587980419096","","awrkiid123","in","","0","0","0","https://x.com/apaytalemponk/status/1754257587980419096","1576778911874420736","apaytalemponk"
"1754036633337250243","Sun Feb 04 21:33:26 +0000 2024","0","@HonShield LPDP. Obi was in APGA for 8yrs PDP for over 8yrs before he jumped to acquire LP","1754256876093477326","","HonShield","en","","0","0","0","https://x.com/RonforteTowers/status/1754256876093477326","166751016","RonforteTowers"
"1754123552641651168","Sun Feb 04 20:27:09 +0000 2024","0","@itsriasgalaxy @ralltods @beingluvyouall @idextratime beasiswa yg buat di indo itu udhlah sedikit bnyk salah target dah gitu peruntukannya dariawal hanya untuk yg kurang mampu jd buat org yg msk ke kategori menengah hampir kebawah ga msk harusnya buka lg beasiswa umum macem lpdp tp buat di univ indo jd semua bisa daftar","1754240195447411010","","itsriasgalaxy","in","","0","0","0","https://x.com/Athrn30/status/1754240195447411010","835874619810705409","Athrn30"
"1754224412902220102","Sun Feb 04 19:24:26 +0000 2024","1","Seharian ini riset kampus buat lpdp ternyata setelah itu isiannya banyak ya","1754224412902220102","","","in","Inside your mind","0","0","0","https://x.com/myassirullah/status/1754224412902220102","427370044","myassirullah"
